dataset,sample_idx,type,verification,pred,instruction,question,solution,student,suffix,markup,student_suffix
scientsbank,356,clean,incorrect,correct,0.6000088894417446,0.017694523283550968,0.003744304455623862,0.017594651300461193,0.0,0.03888540122480399,0.017594651300461193
scientsbank,357,clean,correct,incorrect,0.6214360139725639,0.015935382925965094,0.005334747597599624,0.01488982138239207,0.0,0.024668697183536096,0.01488982138239207
scientsbank,358,clean,correct,contradictory,0.6038374030995162,0.01158392264494938,0.0035376279606713803,0.01899926862161429,0.0,0.03414775941388167,0.01899926862161429
scientsbank,359,clean,correct,incorrect,0.6048609113088336,0.014107984321292545,0.003855140085833616,0.01695488270552495,0.0,0.03672444016135328,0.01695488270552495
scientsbank,360,clean,correct,correct,0.6358166348146834,0.011528927703846852,0.003892921862913188,0.015056321478136419,0.0,0.03073871717595194,0.015056321478136419
scientsbank,361,clean,incorrect,incorrect,0.6315972621910445,0.009539060390622002,0.004904835699576148,0.012455076450290701,0.0,0.02708528754966408,0.012455076450290701
scientsbank,362,clean,correct,correct,0.6732970872646826,0.008393101294556983,0.002493542483622708,0.01826689254554377,0.0,0.022811190022394644,0.01826689254554377
scientsbank,363,clean,correct,correct,0.6408046896169026,0.009725500062930967,0.003561422202938879,0.01321067840536204,0.0,0.026395624507802695,0.01321067840536204
scientsbank,364,clean,incorrect,contradictory,0.5899031713467366,0.013210018582071322,0.011862067245215163,0.024385816995435686,0.0,0.04071304763842512,0.024385816995435686
scientsbank,365,clean,correct,contradictory,0.6510180706204364,0.009707819202602923,0.0035231759064199343,0.02013468310875065,0.0,0.021940644756339958,0.02013468310875065
scientsbank,366,clean,incorrect,correct,0.6064986755983657,0.012247279275089474,0.0030947323546027614,0.016083259175785437,0.0,0.03716731582469901,0.016083259175785437
scientsbank,367,clean,correct,incorrect,0.6656766687480886,0.01033985009705281,0.0032967050013430004,0.012786843345298825,0.0,0.02010002041646973,0.012786843345298825
scientsbank,368,clean,incorrect,incorrect,0.6375075142129538,0.010205103544773055,0.004092589820217972,0.013366859295417565,0.0,0.027551903572618695,0.013366859295417565
scientsbank,369,clean,incorrect,correct,0.612656736198958,0.012967802079410123,0.0040354299048749745,0.017416442819265198,0.0,0.040699476903967094,0.017416442819265198
scientsbank,370,clean,incorrect,incorrect,0.5961069554852138,0.008596417223119854,0.00489663720022299,0.017274234668205667,0.0,0.039443677417887305,0.017274234668205667
scientsbank,371,clean,incorrect,correct,0.6529434568641879,0.013772243675577537,0.0038711800303361664,0.010194431587678725,0.0,0.02785975198565558,0.010194431587678725
scientsbank,372,clean,incorrect,incorrect,0.5848266474690489,0.016006165512343563,0.005827108817526875,0.024810547124074243,0.0,0.036705597648262075,0.024810547124074243
scientsbank,373,clean,correct,correct,0.6697509811702187,0.00646846600464637,0.00813238545730344,0.015029411481503309,0.0,0.024291268420501444,0.015029411481503309
scientsbank,374,clean,correct,correct,0.629674307796361,0.01109939278553785,0.0018658652274451237,0.011865184914372265,0.0,0.036252186598094926,0.011865184914372265
scientsbank,375,clean,correct,correct,0.6497417334622144,0.007242271929273286,0.003364324581961384,0.0150344448117843,0.0,0.03346758301510734,0.0150344448117843
scientsbank,376,clean,correct,incorrect,0.6011687415643502,0.010223646736152142,0.002950630533901585,0.012059636947338928,0.0,0.042250629507227855,0.012059636947338928
scientsbank,377,clean,correct,correct,0.6709106722431585,0.009510941937563485,0.006372360922381826,0.00825653548446245,0.0,0.026585066025740324,0.00825653548446245
scientsbank,378,clean,correct,correct,0.6121985188683194,0.008864151149315257,0.005295863689509584,0.017185063351572473,0.0,0.037196114898736865,0.017185063351572473
scientsbank,379,clean,incorrect,incorrect,0.6587816502318823,0.012258809996784904,0.003898695387195265,0.010854521760082236,0.0,0.02286247968186216,0.010854521760082236
scientsbank,380,clean,incorrect,incorrect,0.6059701617319405,0.00845893341598186,0.003407937961053673,0.015914379947938595,0.0,0.03592583369611498,0.015914379947938595
scientsbank,381,clean,incorrect,incorrect,0.5761310125339055,0.008104816557884718,0.006295986630294225,0.019704781627850998,0.0,0.04127821876134299,0.019704781627850998
scientsbank,382,clean,incorrect,incorrect,0.6082792275764649,0.008358380202307078,0.0027507921595390315,0.01286277852239988,0.0,0.03385825093855911,0.01286277852239988
scientsbank,383,clean,incorrect,contradictory,0.6849201919038207,0.008799933659459937,0.002729613194001299,0.007020334654979609,0.0,0.020224977162632937,0.007020334654979609
scientsbank,384,clean,incorrect,contradictory,0.5970309479515383,0.008174941847168306,0.004935021795570992,0.01986603901465353,0.0,0.03891529948000142,0.01986603901465353
scientsbank,385,clean,incorrect,incorrect,0.6394439833508991,0.006980384185263768,0.005764536872556709,0.013805381680010321,0.0,0.028174248326551674,0.013805381680010321
scientsbank,386,clean,incorrect,contradictory,0.5808543828696222,0.014678556512831347,0.00424004090430254,0.019035050629441677,0.0,0.03257281848560835,0.019035050629441677
scientsbank,387,clean,correct,correct,0.6596251835579182,0.004349642954988626,0.0022258311000484324,0.008958624551747727,0.0,0.027733979455219018,0.008958624551747727
scientsbank,388,clean,incorrect,contradictory,0.663438871476695,0.017254471080585348,0.005194476861152682,0.007755198286926194,0.0,0.01914695367581698,0.007755198286926194
scientsbank,389,clean,incorrect,correct,0.6445427153660046,0.007526445045077937,0.00599123322339896,0.02479972218955536,0.0,0.027795815279163492,0.02479972218955536
scientsbank,390,clean,incorrect,contradictory,0.6087025552787743,0.0118874288059699,0.0057221431210528985,0.022588895910987006,0.0,0.030903372409602132,0.022588895910987006
scientsbank,391,clean,incorrect,contradictory,0.6577302031459219,0.008947323273881876,0.003749313617627953,0.009670538101563165,0.0,0.026246149590032887,0.009670538101563165
scientsbank,392,clean,incorrect,incorrect,0.5805737515351089,0.007485528839434429,0.005943479395910292,0.01926620513213405,0.0,0.039043328825064845,0.01926620513213405
scientsbank,393,clean,incorrect,incorrect,0.6531845573293108,0.009450873814258985,0.003593230402527103,0.010262900759793941,0.0,0.02379571028189025,0.010262900759793941
scientsbank,394,clean,incorrect,incorrect,0.6326294427109441,0.007357430585231815,0.004594465390700101,0.020373177689151294,0.0,0.027383928050043384,0.020373177689151294
scientsbank,395,clean,correct,correct,0.6349647599473573,0.006460303672193011,0.005094393519853694,0.012477248494466988,0.0,0.030588183246485042,0.012477248494466988
scientsbank,396,clean,incorrect,contradictory,0.645984773714735,0.009152468201260215,0.0034232509349584406,0.012914126022236065,0.0,0.02879608579409516,0.012914126022236065
scientsbank,397,clean,correct,incorrect,0.5828920667614786,0.00979465398057897,0.00397576854063479,0.013396077582020155,0.0,0.040005142847445156,0.013396077582020155
scientsbank,398,clean,incorrect,incorrect,0.6561313289392482,0.0076971081601591405,0.0030541266842272537,0.01105097260517406,0.0,0.023082492868174702,0.01105097260517406
scientsbank,399,clean,correct,correct,0.6244831998142523,0.009571291863402663,0.003600054717300015,0.010155989047710777,0.0,0.032529709280637524,0.010155989047710777
scientsbank,400,clean,incorrect,incorrect,0.6593914208342894,0.008368211557407187,0.0024037201770589576,0.008412663100592263,0.0,0.026694760518651786,0.008412663100592263
scientsbank,401,clean,correct,correct,0.5970697142995831,0.008874685605928339,0.005700481085911071,0.0165991384794906,0.0,0.047284701815429646,0.0165991384794906
scientsbank,402,clean,incorrect,incorrect,0.648530360108488,0.010396619859377662,0.0052904134773107585,0.016264080530909632,0.0,0.02481386340692393,0.016264080530909632
scientsbank,403,clean,incorrect,contradictory,0.6594197016913417,0.011665288004844765,0.004298378161711111,0.008585807163999306,0.0,0.02400817426158482,0.008585807163999306
scientsbank,404,clean,incorrect,incorrect,0.6143828653937776,0.006947899608360701,0.0031632645789712796,0.022601902890353548,0.0,0.02996699133471476,0.022601902890353548
scientsbank,405,clean,incorrect,incorrect,0.6191269122890024,0.013479056513715327,0.003646853486469399,0.016856567226347444,0.0,0.032462239871192185,0.016856567226347444
scientsbank,406,clean,incorrect,incorrect,0.6386908806040811,0.011824244236275448,0.004000856219468015,0.011588226618752308,0.0,0.026975621674725586,0.011588226618752308
scientsbank,407,clean,incorrect,incorrect,0.6034427172700664,0.007803821401987941,0.010159078149910846,0.019230087984862622,0.0,0.03571056894204335,0.019230087984862622
scientsbank,408,clean,incorrect,incorrect,0.6439936464850595,0.012429742205385574,0.005481800759140635,0.01458934071096727,0.0,0.026237809379637433,0.01458934071096727
scientsbank,409,clean,correct,incorrect,0.6233545287160442,0.007235961088739046,0.003735397131506816,0.014922515780908516,0.0,0.034437748586411576,0.014922515780908516
scientsbank,410,clean,incorrect,incorrect,0.5693530773666631,0.011224815160532857,0.004915697176646003,0.018274316507746777,0.0,0.03887531367022665,0.018274316507746777
scientsbank,411,clean,correct,incorrect,0.6748261701265276,0.01693517729048291,0.005746603378055645,0.0062275924123532935,0.0,0.016909457903474895,0.0062275924123532935
scientsbank,412,clean,correct,correct,0.6143736937533836,0.007844230905058279,0.005065091032974028,0.01737093714240051,0.0,0.027484886472452525,0.01737093714240051
scientsbank,413,clean,correct,correct,0.6067995060524914,0.008953402561105245,0.005331383296699062,0.018584442454945244,0.0,0.038512706550018004,0.018584442454945244
scientsbank,414,clean,incorrect,incorrect,0.5332821380322718,0.01556801478970059,0.006041737837564913,0.02535868342253419,0.0,0.04129809988920616,0.02535868342253419
scientsbank,415,clean,correct,incorrect,0.6273841117771517,0.009423388627437839,0.002464627185484245,0.012587893130158815,0.0,0.030530560315685993,0.012587893130158815
scientsbank,416,clean,incorrect,correct,0.6578564832548298,0.006879139540655221,0.004490271285308445,0.009997295612396359,0.0,0.024899645701795745,0.009997295612396359
scientsbank,417,clean,correct,contradictory,0.6206607345325033,0.004047212135956068,0.003629701227091772,0.022748033044749955,0.0,0.02685788372550426,0.022748033044749955
scientsbank,418,clean,incorrect,incorrect,0.6382791201370789,0.007760371287663719,0.0034735400895425164,0.016118905068088534,0.0,0.034115296237857834,0.016118905068088534
scientsbank,419,clean,incorrect,incorrect,0.6039275211250186,0.011768436566082695,0.004113822143773065,0.012402026928857062,0.0,0.03297542933652428,0.012402026928857062
scientsbank,420,clean,incorrect,incorrect,0.6587288129288191,0.0049026187078620755,0.004794650390075724,0.012090546969045412,0.0,0.023998250127594864,0.012090546969045412
scientsbank,421,clean,incorrect,incorrect,0.6388043298539275,0.005829963988141684,0.00442564262468413,0.020607668775927266,0.0,0.027573426638796174,0.020607668775927266
scientsbank,422,clean,correct,incorrect,0.6020246328380715,0.018259930365157464,0.003398915912788111,0.013578490181277304,0.0,0.02660742932655013,0.013578490181277304
scientsbank,423,clean,incorrect,incorrect,0.596327061411912,0.010806913395350245,0.006675211072107647,0.020499411775184526,0.0,0.03104368511038238,0.020499411775184526
scientsbank,424,clean,incorrect,contradictory,0.6760648907214871,0.004847549102882151,0.006749186285720763,0.010678520553118393,0.0,0.02015240242401319,0.010678520553118393
scientsbank,425,clean,correct,incorrect,0.6585038053695462,0.011546005984386695,0.004685204183127573,0.014608949259638886,0.0,0.024908753050288026,0.014608949259638886
scientsbank,426,clean,correct,incorrect,0.6207146402360898,0.006590472820932657,0.0034757744406264945,0.021082644473129002,0.0,0.030114792793110245,0.021082644473129002
scientsbank,427,clean,correct,incorrect,0.5642778633399735,0.011472991087462088,0.00727878903173785,0.022154659257638327,0.0,0.036517831329692906,0.022154659257638327
scientsbank,428,clean,incorrect,contradictory,0.6308092281402262,0.012040321339785606,0.0035641432556683516,0.015367921200974494,0.0,0.03212598239130155,0.015367921200974494
scientsbank,429,clean,incorrect,incorrect,0.622134613695143,0.009326507736858483,0.0047047546806487945,0.01332668606089349,0.0,0.030124143526801817,0.01332668606089349
scientsbank,430,clean,correct,correct,0.6169384576319318,0.013912763568150507,0.0026535628902868897,0.00698898830312252,0.0,0.030101711981326388,0.00698898830312252
scientsbank,431,clean,correct,incorrect,0.6263313215157782,0.006856048296001159,0.003192093046488768,0.017491755691499314,0.0,0.035882477921150596,0.017491755691499314
scientsbank,432,clean,correct,incorrect,0.6487062652514567,0.0071465543366806454,0.00732457304861067,0.011303085647740482,0.0,0.027203309348187495,0.011303085647740482
scientsbank,433,clean,incorrect,incorrect,0.6327018660542962,0.008293680523214612,0.005547304065489966,0.019891874379897544,0.0,0.034943227498543915,0.019891874379897544
scientsbank,434,clean,correct,incorrect,0.6536247219302844,0.010040684169573984,0.006073405157176476,0.010300804285195647,0.0,0.024357070377220683,0.010300804285195647
scientsbank,435,clean,correct,correct,0.631850513723693,0.01076008681268132,0.0038395275926640235,0.012054736254730934,0.0,0.029438049958458553,0.012054736254730934
scientsbank,436,clean,incorrect,incorrect,0.6554920257948016,0.009941612393193511,0.003380767925798532,0.010575148853061848,0.0,0.020151131099739924,0.010575148853061848
scientsbank,437,clean,correct,correct,0.6110072926984004,0.008049113107257626,0.0040582902119138285,0.013826270289029805,0.0,0.033521005117592644,0.013826270289029805
scientsbank,438,clean,incorrect,incorrect,0.6136571003166501,0.012730791573848082,0.004955576895150944,0.015294795886252835,0.0,0.03058959177250567,0.015294795886252835
scientsbank,439,clean,correct,correct,0.6234176933313549,0.009378097350622854,0.0032633457522033707,0.017037176742387684,0.0,0.04009913845634487,0.017037176742387684
scientsbank,440,clean,incorrect,incorrect,0.5795978376085232,0.009887405732017658,0.005500000893747166,0.01965004435965101,0.0,0.03909416937223795,0.01965004435965101
scientsbank,441,clean,correct,correct,0.6388626763808118,0.00989939873546575,0.002568786105695976,0.01290203062208294,0.0,0.030082514038673232,0.01290203062208294
scientsbank,442,clean,correct,correct,0.6550119255684214,0.007987013985686341,0.0030567378527342633,0.012840109393553793,0.0,0.02260156541984312,0.012840109393553793
scientsbank,443,clean,incorrect,contradictory,0.6268974780164823,0.012101398884510473,0.0032782784577367265,0.011637017847793673,0.0,0.029739469685145393,0.011637017847793673
scientsbank,444,clean,correct,correct,0.6330258133452588,0.007512574366156227,0.004282637644956712,0.01174074091060789,0.0,0.027157283411557487,0.01174074091060789
scientsbank,445,clean,incorrect,incorrect,0.6489994309009187,0.014201151360998518,0.005112630098402621,0.01492486909381022,0.0,0.021902958928080588,0.01492486909381022
scientsbank,446,clean,incorrect,incorrect,0.5794147836509888,0.010408128257083307,0.005487382672309363,0.020077185385482137,0.0,0.04054333048783402,0.020077185385482137
scientsbank,447,clean,correct,correct,0.6264775935697546,0.010933471542666056,0.004438140764681798,0.012568582299637409,0.0,0.030304005083995826,0.012568582299637409
scientsbank,448,clean,incorrect,incorrect,0.6754054688617239,0.010865674794286016,0.006385951865432258,0.008062964885236043,0.0,0.021978027872381328,0.008062964885236043
scientsbank,449,clean,incorrect,incorrect,0.633163288044832,0.010801841301670494,0.004896948839439377,0.010587739577093701,0.0,0.029666664981765567,0.010587739577093701
scientsbank,450,clean,incorrect,contradictory,0.636718870571339,0.011439302793393795,0.0036156683481437884,0.011351855848609508,0.0,0.024251952686842472,0.011351855848609508
scientsbank,451,clean,incorrect,contradictory,0.6136958947973777,0.010586990964362832,0.003140063770629495,0.017000575982212024,0.0,0.038023941615928744,0.017000575982212024
scientsbank,452,clean,incorrect,incorrect,0.6215240251278927,0.00905459636781055,0.004326391668905586,0.015782028087917337,0.0,0.02921530726980478,0.015782028087917337
scientsbank,453,clean,incorrect,contradictory,0.6610190016011611,0.007968135332791908,0.003875022992290249,0.012928832870335891,0.0,0.030755847513192363,0.012928832870335891
scientsbank,454,clean,correct,incorrect,0.5956920081832295,0.023438640568627583,0.005228008763383865,0.020126966012307287,0.0,0.0344886483453674,0.020126966012307287
scientsbank,455,clean,correct,incorrect,0.6108959388951182,0.019647776261290068,0.00347886466803963,0.011839853541035505,0.0,0.027640451170320893,0.011839853541035505
scientsbank,456,clean,incorrect,incorrect,0.5954580459003492,0.013215401663453578,0.005139432166312569,0.014520708215994105,0.0,0.035300687752578976,0.014520708215994105
scientsbank,457,clean,incorrect,incorrect,0.635967228955638,0.007721817751477171,0.004848626261099717,0.012639727152135495,0.0,0.02658181023685241,0.012639727152135495
scientsbank,458,clean,incorrect,incorrect,0.6235189354120957,0.013967835216497398,0.004427687571355271,0.0213793784903814,0.0,0.03233573852928676,0.0213793784903814
scientsbank,459,clean,incorrect,incorrect,0.6313965188631065,0.011345524140603157,0.0029437499519477162,0.013487657700145286,0.0,0.03616034926396417,0.013487657700145286
scientsbank,460,clean,correct,correct,0.6193030849442669,0.007776304070963614,0.00571867993417723,0.014780016376777495,0.0,0.03093607038399127,0.014780016376777495
scientsbank,461,clean,incorrect,incorrect,0.6640710112091581,0.009947829716193657,0.004450989744812783,0.007080372048652516,0.0,0.02213212497018841,0.007080372048652516
scientsbank,462,clean,incorrect,incorrect,0.6162536733214183,0.015854999935311268,0.00589198102360471,0.016854127859637014,0.0,0.030739609245468823,0.016854127859637014
scientsbank,463,clean,incorrect,contradictory,0.6429640043422753,0.009078318170911606,0.0026878087784751275,0.015377408735098798,0.0,0.02643527783541879,0.015377408735098798
scientsbank,464,clean,incorrect,incorrect,0.6651067625472313,0.011520081288461732,0.004423806668575942,0.013115353031876888,0.0,0.022542370975313288,0.013115353031876888
scientsbank,465,clean,incorrect,incorrect,0.6137050138179985,0.011577719915289253,0.004170107286501419,0.016481932134599465,0.0,0.03243135786359957,0.016481932134599465
scientsbank,466,clean,correct,correct,0.6076003933821963,0.011940948723906716,0.005117037652095477,0.016796217220750184,0.0,0.030143578052961143,0.016796217220750184
scientsbank,467,clean,incorrect,correct,0.6046133471922553,0.01229777650914502,0.0044482156364657,0.013766566320226402,0.0,0.03769258008697155,0.013766566320226402
scientsbank,468,clean,incorrect,incorrect,0.6142491768756932,0.008326273546645823,0.004626202644504563,0.012560685042107228,0.0,0.02887364701911079,0.012560685042107228
scientsbank,469,clean,incorrect,incorrect,0.6426358471070376,0.010538436460270863,0.004168621900853183,0.017235519802474685,0.0,0.03650144184917358,0.017235519802474685
scientsbank,470,clean,incorrect,contradictory,0.6538210423280443,0.008874777845943673,0.003886353853417201,0.011385240525364347,0.0,0.02689636878336031,0.011385240525364347
scientsbank,471,clean,correct,incorrect,0.6207237109674245,0.008298956024804896,0.003620933184469168,0.010165429342021633,0.0,0.029912243456282957,0.010165429342021633
scientsbank,472,clean,correct,correct,0.6445342211316264,0.011053762044077296,0.004462069082012854,0.011042996454849833,0.0,0.029706840514873524,0.011042996454849833
scientsbank,473,clean,incorrect,contradictory,0.6191573494683913,0.014701523787736264,0.0037664058938614085,0.012011559019058196,0.0,0.03029929091808085,0.012011559019058196
scientsbank,474,clean,correct,contradictory,0.6504740379712586,0.010322719681051667,0.002681080540466689,0.012432174514316092,0.0,0.02592354134091532,0.012432174514316092
scientsbank,475,clean,incorrect,incorrect,0.6464224727900958,0.011782756913970342,0.0038127787394755756,0.015913544813787227,0.0,0.028621538255993388,0.015913544813787227
scientsbank,476,clean,incorrect,incorrect,0.673368510748259,0.006086714409251565,0.0044657509186271024,0.012887803685047198,0.0,0.017086884622549592,0.012887803685047198
scientsbank,477,clean,correct,correct,0.6378785098511428,0.007738468342676936,0.004268249690579623,0.017874368842802822,0.0,0.03426811106071079,0.017874368842802822
scientsbank,478,clean,correct,incorrect,0.6236013008089846,0.010606963296734202,0.0035738223136612306,0.01626629847846368,0.0,0.02434876870216276,0.01626629847846368
scientsbank,479,clean,incorrect,incorrect,0.625564100371757,0.010177804621949227,0.0041641512673365865,0.01626941958565491,0.0,0.04037410009251385,0.01626941958565491
scientsbank,480,clean,incorrect,incorrect,0.6274551082356544,0.010557372062508343,0.004074081735520722,0.013307555817345534,0.0,0.03291648504490851,0.013307555817345534
scientsbank,481,clean,incorrect,contradictory,0.5965786891414223,0.016783562616068153,0.004725574067214827,0.016585978571767624,0.0,0.0377473995081608,0.016585978571767624
scientsbank,482,clean,correct,correct,0.6468468440597557,0.007888504566347914,0.002573458478678864,0.008624203372232481,0.0,0.029394635776439183,0.008624203372232481
scientsbank,483,clean,correct,correct,0.6408701451426152,0.009328808396106386,0.002530792018205298,0.0125247261289135,0.0,0.03129846273579237,0.0125247261289135
scientsbank,484,clean,incorrect,incorrect,0.6569870093884431,0.011789531668112025,0.0033385283718374795,0.007801365596053897,0.0,0.02244142369923084,0.007801365596053897
scientsbank,485,clean,correct,correct,0.6518837742676938,0.010269179293948069,0.003928434655053447,0.008478087998364362,0.0,0.02801339261806547,0.008478087998364362
scientsbank,486,clean,incorrect,incorrect,0.6734826576421171,0.005548343749437664,0.006590341486865078,0.011105744462768907,0.0,0.02034861445732162,0.011105744462768907
scientsbank,487,clean,incorrect,contradictory,0.6885514893111919,0.009434383807236001,0.005005431853105364,0.008825470483178628,0.0,0.019469002201334847,0.008825470483178628
scientsbank,488,clean,incorrect,incorrect,0.621629264756625,0.010691618801245232,0.004146562554211998,0.009529873551407749,0.0,0.03297233305564081,0.009529873551407749
scientsbank,489,clean,incorrect,incorrect,0.5892356521173983,0.013410536696938638,0.0052704353690145485,0.02458296290863732,0.0,0.039503699476903686,0.02458296290863732
scientsbank,490,clean,correct,correct,0.6100439672885138,0.011564698152067244,0.004088250268346563,0.012969095333949972,0.0,0.03230542705924058,0.012969095333949972
scientsbank,491,clean,incorrect,incorrect,0.615365645692818,0.008364515251421277,0.005624309568789422,0.019391802976534936,0.0,0.032473544547760254,0.019391802976534936
scientsbank,492,clean,incorrect,incorrect,0.6379760606250624,0.011298900933366,0.0050311072421981426,0.010700220232159368,0.0,0.02730788346412134,0.010700220232159368
scientsbank,493,clean,correct,incorrect,0.6479422342279983,0.005793240587132114,0.004048773626307563,0.013911960002861523,0.0,0.022947523541283436,0.013911960002861523
scientsbank,494,clean,incorrect,contradictory,0.6144930612896592,0.013268653539897696,0.006092563989612713,0.024183144936519782,0.0,0.028990752622463,0.024183144936519782
scientsbank,495,clean,correct,correct,0.6780197465712231,0.008868128544555242,0.003132882795205799,0.00962867439926524,0.0,0.019809411231285302,0.00962867439926524
scientsbank,496,clean,correct,correct,0.6331477291691362,0.011686186092247948,0.0035435798352996027,0.0079403276034908,0.0,0.03284100420941684,0.0079403276034908
scientsbank,497,clean,correct,contradictory,0.6425505638897533,0.010539006633709434,0.0028167949010477937,0.01520038711845913,0.0,0.030290087174410965,0.01520038711845913
scientsbank,498,clean,correct,correct,0.6676359822890107,0.009318011577696106,0.00280607877298868,0.015616438388806567,0.0,0.023226402017726955,0.015616438388806567
scientsbank,499,clean,incorrect,incorrect,0.6241616109836852,0.012138879645247435,0.00294610799553415,0.012262745764076492,0.0,0.033142762133460506,0.012262745764076492
scientsbank,0,attacked,correct,incorrect,0.6236198829405227,0.00716249280627574,0.0025682700390248846,0.003412932821603703,0.040885678207465116,0.020812795688886866,0.04429861102906882
scientsbank,1,attacked,incorrect,incorrect,0.6405133711132843,0.007867330191565556,0.001501307093840138,0.001089038473858914,0.020379008425337082,0.02511711356105644,0.021468046899195996
scientsbank,2,attacked,correct,correct,0.6021484720266281,0.00872700852906316,0.0020047969029525345,0.004083536344859892,0.034660922921552005,0.0222419157176107,0.038744459266411894
scientsbank,3,attacked,correct,incorrect,0.5972657486620637,0.007702656854781617,0.002617678379162813,0.0026748745564205583,0.03623806800607602,0.023641086599868084,0.038912942562496576
scientsbank,4,attacked,incorrect,contradictory,0.5916450548340484,0.011355165410067031,0.004387355776096416,0.005612782230434124,0.04798358896683393,0.021426721050976663,0.05359637119726806
scientsbank,5,attacked,incorrect,contradictory,0.6241420893367069,0.008709139041558765,0.002390182384934093,0.0032819951673283576,0.02153742191957241,0.01814180178318097,0.024819417086900768
scientsbank,6,attacked,correct,correct,0.605787718039614,0.007949462717930211,0.003993188573400516,0.0029884016352972912,0.03744694927698477,0.01646145370033063,0.04043535091228206
scientsbank,7,attacked,incorrect,contradictory,0.6483228019459336,0.004990931598015509,0.0017274282804107604,0.0020695736055639413,0.02262024386085947,0.019301386487860343,0.02468981746642341
scientsbank,8,attacked,incorrect,contradictory,0.5817823145827105,0.009936343003163433,0.0036599708458905636,0.002800090998786757,0.029557178114693477,0.021720069219970203,0.03235726911348023
scientsbank,9,attacked,incorrect,contradictory,0.5772767944752136,0.006399223093293486,0.00342757160962724,0.0023864890003949006,0.034664812387097114,0.019491962045133204,0.03705130138749201
scientsbank,10,attacked,incorrect,contradictory,0.627851543273996,0.008217205578717636,0.00161235821673838,0.0019927445969953775,0.02946749578677752,0.018555642882089267,0.031460240383772896
scientsbank,11,attacked,incorrect,contradictory,0.6186831475323094,0.006771185577176893,0.001658295739139295,0.0020960190772534616,0.026373039674561696,0.02225584231949275,0.028469058751815157
scientsbank,12,attacked,correct,correct,0.6100326093593523,0.01176900517456918,0.002420986842632983,0.0033054476861992693,0.023407912814233652,0.021868053270461093,0.026713360500432923
scientsbank,13,attacked,correct,correct,0.591591725369471,0.011301860008458767,0.0021973853698837244,0.004313297865038456,0.04929394790839983,0.02294581080086734,0.05360724577343829
scientsbank,14,attacked,correct,incorrect,0.621065336594211,0.007049751803155775,0.00190297711980372,0.0018610802004785443,0.024708946222700368,0.023568921525835215,0.026570026423178912
scientsbank,15,attacked,incorrect,incorrect,0.6526711782137676,0.006446047809933594,0.0016595972457958026,0.0012097498050180038,0.025455211658755455,0.019150325130674613,0.026664961463773458
scientsbank,16,attacked,incorrect,contradictory,0.5943009036085422,0.009674906026911052,0.003341834947292904,0.003606840443951561,0.03017104865017519,0.019539118724399677,0.03377788909412675
scientsbank,17,attacked,incorrect,incorrect,0.6448074008058926,0.01165326051354707,0.00195903125309446,0.0035291126802403966,0.026994165276539993,0.01833443781753921,0.03052327795678039
scientsbank,18,attacked,correct,incorrect,0.6188872676264126,0.00527631017048495,0.0021327375967523823,0.0035868877243174515,0.03795718778281009,0.018038340610005588,0.04154407550712754
scientsbank,19,attacked,incorrect,contradictory,0.6147575893532946,0.008533034918588192,0.0027247185338230948,0.007301025576287561,0.03219476328114114,0.01954438650253935,0.0394957888574287
scientsbank,20,attacked,correct,correct,0.6382504052071079,0.004096634088873531,0.004713205924997545,0.005188465129690891,0.032410242981639234,0.015131909344008324,0.03759870811133013
scientsbank,21,attacked,correct,correct,0.6151882125305039,0.0097032440059448,0.002112348759093583,0.003863726527709149,0.03458493618160613,0.019480974089289827,0.03844866270931528
scientsbank,22,attacked,correct,contradictory,0.615977832826877,0.0046415853711807755,0.0027184897231673083,0.003931709856368422,0.04759215078970822,0.014734919410816425,0.05152386064607664
scientsbank,23,attacked,correct,incorrect,0.6065280352890338,0.005345957002389213,0.002623902425325971,0.004595045394923491,0.038872540288763274,0.02337355318263861,0.04346758568368676
scientsbank,24,attacked,incorrect,contradictory,0.5694664414635399,0.009145522538483036,0.002926166759385623,0.003368095170260578,0.04590668427745822,0.025156071612782757,0.0492747794477188
scientsbank,25,attacked,correct,correct,0.6154734006307706,0.004328884867933421,0.006609079267990533,0.0023751826114055247,0.046325130148616875,0.01975754796046975,0.0487003127600224
scientsbank,26,attacked,incorrect,contradictory,0.6324013900080551,0.007406692892546528,0.0038982657022626726,0.002959405116820045,0.030912659484717556,0.018396030967472127,0.033872064601537605
scientsbank,27,attacked,incorrect,contradictory,0.61008467157554,0.006689572222554626,0.004093337330142451,0.0028877294030912803,0.03248265856840325,0.02226149068943913,0.035370387971494534
scientsbank,28,attacked,incorrect,correct,0.6157626129523962,0.009101060502153677,0.002558995376794042,0.002879614732340198,0.03421878605943467,0.022762305592856028,0.037098400791774865
scientsbank,29,attacked,incorrect,contradictory,0.6074103001789256,0.010071588145475315,0.0028623333788447996,0.001669416234953641,0.03719840952330416,0.019491150007184453,0.0388678257582578
scientsbank,30,attacked,correct,correct,0.5784539291045284,0.004795559746794779,0.0018204499455071698,0.0031277177328897,0.039851347599245135,0.019236345977376185,0.04297906533213484
scientsbank,31,attacked,incorrect,contradictory,0.6343340147433395,0.0029223299602042685,0.001805024613118418,0.004875080677798129,0.03189119251063227,0.017123351267429466,0.0367662731884304
