dataset,sample_idx,type,verification,pred,instruction,question,solution,student,suffix,markup,student_suffix
scientsbank,33,clean,correct,correct,0.6603520290655068,0.016709156967060997,0.0019743416481874504,0.007409134601657895,0.0,0.023922415844222587,0.007409134601657895
scientsbank,34,clean,incorrect,incorrect,0.6281212723977653,0.012525398453401943,0.0035064542407483423,0.022239536575499572,0.0,0.025759566031334693,0.022239536575499572
scientsbank,35,clean,correct,correct,0.6758383153279607,0.014848506971659596,0.00598304623726981,0.008237557276942668,0.0,0.018728819675483878,0.008237557276942668
scientsbank,36,clean,incorrect,incorrect,0.6227766709992139,0.006899834061635254,0.0072457548909113535,0.022985152622973872,0.0,0.027269615566294376,0.022985152622973872
scientsbank,37,clean,incorrect,incorrect,0.6385091735097077,0.007969082111982391,0.0032663678539653156,0.015247112185948196,0.0,0.030815377186244348,0.015247112185948196
scientsbank,38,clean,incorrect,incorrect,0.644427366199522,0.011059315375856674,0.002911086139142518,0.012331128303541973,0.0,0.026232184200786542,0.012331128303541973
scientsbank,39,clean,incorrect,incorrect,0.6172082386747054,0.006136547310491183,0.004580981156339592,0.01563540967589606,0.0,0.023166116736823335,0.01563540967589606
scientsbank,0,attacked,correct,incorrect,0.49711454980653913,0.014026611420602696,0.0031420047790957253,0.01045080373806402,0.0707573855748091,0.020614866495757292,0.08120818931287312
scientsbank,1,attacked,incorrect,incorrect,0.40666801773277245,0.01479316085649646,0.007886634867552122,0.016158448710743876,0.21779010832503218,0.02651251721432415,0.23394855703577605
scientsbank,2,attacked,correct,incorrect,0.44243957290092517,0.01801761633471322,0.006286030106374203,0.008686566865249011,0.14440225251796468,0.022057852268278343,0.1530888193832137
scientsbank,3,attacked,correct,incorrect,0.4119742664353319,0.025540918184612075,0.011433854901434382,0.004440406073991032,0.2051665974840083,0.02407127347670396,0.20960700355799936
scientsbank,4,attacked,incorrect,incorrect,0.4594761603183577,0.024430842737554644,0.004963487529690716,0.005073193673437483,0.19425428381623314,0.01978144866724326,0.1993274774896706
scientsbank,5,attacked,incorrect,incorrect,0.5311162614001927,0.008997994790348981,0.002766044949602004,0.005247756889551922,0.05953437070554213,0.01931937845448133,0.06478212759509405
scientsbank,6,attacked,correct,incorrect,0.4577106031453091,0.018160225839822602,0.005033086302384756,0.006715872411071334,0.16544183247103073,0.022152070340554792,0.17215770488210205
scientsbank,7,attacked,incorrect,incorrect,0.4847345919596594,0.01121548447219617,0.009139425187661228,0.02311929634573069,0.16457540121066536,0.0109351033158109,0.18769469755639606
scientsbank,8,attacked,incorrect,incorrect,0.4162347661499041,0.02440569375183207,0.018106127249395445,0.029894566608989193,0.16978404700950167,0.02629317930948871,0.19967861361849087
scientsbank,9,attacked,correct,incorrect,0.4517868809328843,0.024431252902561935,0.008359855424687,0.0060909971503311814,0.1573812910309256,0.024989880539078056,0.16347228818125678
scientsbank,10,attacked,incorrect,incorrect,0.38916791749483715,0.017900767433026276,0.013870447000367943,0.015976251260518735,0.21656865779428452,0.027128331094067645,0.23254490905480327
scientsbank,11,attacked,incorrect,incorrect,0.4702396026698081,0.013104791785187553,0.004945051506483049,0.008258441046406943,0.12563511053323745,0.01776041640280403,0.1338935515796444
scientsbank,12,attacked,correct,incorrect,0.40274482947541435,0.016512806464867826,0.006176164075201134,0.007010832345777529,0.1994209250668461,0.020977233613025018,0.20643175741262365
scientsbank,13,attacked,correct,incorrect,0.49147101589428266,0.02096631333584378,0.005999318411034396,0.006821613286262834,0.1604552957053933,0.012660670051081015,0.16727690899165612
scientsbank,14,attacked,correct,incorrect,0.4342718670543144,0.008501907784276133,0.003901596355282784,0.0062569577146818454,0.1731477954674973,0.018138929476696392,0.17940475318217916
scientsbank,15,attacked,incorrect,incorrect,0.5679616994754176,0.011486149144168107,0.004455527576924873,0.005627053919481996,0.10675106690017547,0.014359381415931636,0.11237812081965746
scientsbank,16,attacked,incorrect,incorrect,0.5641658209006674,0.009636999237515681,0.002121346042318207,0.001389344426020535,0.07942649176660418,0.016277763148329724,0.08081583619262472
scientsbank,17,attacked,incorrect,incorrect,0.44557762293899555,0.02551280287534481,0.004347905458590078,0.008614675469544556,0.19095275327772293,0.02214520453112839,0.1995674287472675
scientsbank,18,attacked,correct,incorrect,0.5660511553754757,0.00924387520452144,0.003095735476362802,0.0063342371912437625,0.05873756387140379,0.019137360668253427,0.06507180106264755
scientsbank,19,attacked,incorrect,incorrect,0.4314003361485536,0.03290890526731246,0.010807090198590769,0.004057425536803309,0.19378020308101218,0.020073578971553215,0.19783762861781548
scientsbank,20,attacked,correct,incorrect,0.48141589790170963,0.03540899970976669,0.012670583526157263,0.00936868836338306,0.14138899683482534,0.01984781389530378,0.1507576851982084
scientsbank,21,attacked,incorrect,incorrect,0.36404923120867966,0.02188249927135394,0.013673579152111022,0.0404718852390581,0.20496337201916198,0.015379316390842078,0.24543525725822007
scientsbank,22,attacked,correct,incorrect,0.465091827523334,0.020268118957813358,0.006544850062545985,0.009421607640507857,0.16093815400502992,0.015118837372090776,0.1703597616455378
scientsbank,23,attacked,correct,incorrect,0.42823356651987055,0.008288709715403518,0.00818473119555325,0.01769733486479066,0.17778228245371422,0.01469054317150583,0.19547961731850488
scientsbank,24,attacked,correct,incorrect,0.45899214852866616,0.022573240765683355,0.006398391130913726,0.008560106379270557,0.19397950386490018,0.02100415010002104,0.20253961024417072
scientsbank,25,attacked,correct,incorrect,0.39325825555968186,0.015788166455080382,0.009900617215384667,0.01143376364087952,0.21846955183593808,0.02005294503794013,0.2299033154768176
scientsbank,26,attacked,incorrect,incorrect,0.419865518968025,0.027026395479148285,0.009045518491141897,0.019155440043873245,0.18142921862705358,0.017595078566489425,0.2005846586709268
scientsbank,27,attacked,incorrect,incorrect,0.49436536330557407,0.02248979016955915,0.005376816757348196,0.007617951801649058,0.11046983786878072,0.019515994700669295,0.11808778967042978
scientsbank,28,attacked,incorrect,incorrect,0.576188905617637,0.01141008964031708,0.0029489534254883267,0.0030352526284007576,0.06609470002504346,0.025266118015113564,0.06912995265344422
scientsbank,29,attacked,correct,correct,0.4596461749837632,0.013236036004669719,0.009821146346503273,0.01881623279245567,0.1937520635102705,0.02060380352413274,0.21256829630272617
scientsbank,30,attacked,correct,incorrect,0.4962028240869355,0.011082693947144074,0.009123723494948395,0.00866071147286511,0.13063621670490097,0.02026942526365432,0.13929692817776607
scientsbank,31,attacked,incorrect,incorrect,0.4283867222874884,0.024459401946077323,0.0052680615486620916,0.01303764200859623,0.1499157232892519,0.020164682931107594,0.16295336529784812
scientsbank,32,attacked,incorrect,incorrect,0.38146487069990426,0.020789181768632273,0.007879732061458382,0.017532975937330195,0.21111274398153165,0.01694180533252572,0.22864571991886184
scientsbank,33,attacked,correct,incorrect,0.5036274564116856,0.016359878874322928,0.0020809377746796036,0.0025215116912688995,0.10656459005624075,0.015111923487075869,0.10908610174750964
scientsbank,34,attacked,incorrect,incorrect,0.4477654812875492,0.02518049354910625,0.0077461219372307365,0.02134959061452599,0.17383019791886983,0.01994622826122166,0.19517978853339582
scientsbank,35,attacked,correct,correct,0.5071609757330262,0.026687982381308463,0.009350513091287507,0.015167942606702269,0.140293456324534,0.013163477916692952,0.15546139893123626
scientsbank,36,attacked,incorrect,incorrect,0.43716099378551593,0.013554016861180756,0.012714613367208437,0.014992380904560431,0.17105798056192922,0.021410871730308412,0.18605036146648965
scientsbank,37,attacked,incorrect,incorrect,0.5183285974127056,0.018490014003754218,0.005329968678261778,0.014507211730607759,0.1375589087045418,0.019202967106567638,0.15206612043514955
scientsbank,38,attacked,incorrect,incorrect,0.4662799635049885,0.01053881442513348,0.001992849530852989,0.006823219011526828,0.15372810739244694,0.014140832686359139,0.16055132640397377
scientsbank,39,attacked,incorrect,incorrect,0.4035156198369447,0.0141909860279945,0.00913264301875433,0.007342694522640907,0.21674856903548664,0.014510109362852401,0.22409126355812756
