dataset,sample_idx,type,verification,pred,instruction,question,solution,student,suffix,markup,student_suffix
scientsbank,89,attacked,correct,incorrect,0.4595905938089604,0.009506680155746218,0.008163013453701093,0.01661381934996788,0.18876706549029124,0.01613162406540417,0.20538088484025913
scientsbank,90,attacked,correct,correct,0.43365788030882546,0.03605716113617535,0.0066517098082020665,0.015505410930937148,0.1546215242566679,0.018713591266736655,0.17012693518760505
scientsbank,91,attacked,incorrect,correct,0.432142409974933,0.019182453537211402,0.007242597916443278,0.005288820680270035,0.21015060386041282,0.017352513961058892,0.21543942454068285
scientsbank,92,attacked,correct,incorrect,0.4255425528492291,0.025390269855474143,0.004586125088921114,0.01045819545843973,0.18135546163314575,0.013963325774790373,0.1918136570915855
scientsbank,93,attacked,incorrect,correct,0.5431264668245736,0.013133979325402327,0.0045433026778899255,0.005349596379559588,0.1288468653761162,0.016111815273615337,0.1341964617556758
scientsbank,94,attacked,correct,correct,0.45482528504561426,0.025939498193798406,0.008704968152911812,0.008895518262612274,0.1623916208987681,0.0142633553954508,0.1712871391613804
scientsbank,95,attacked,incorrect,correct,0.45396108625247694,0.012895956339224173,0.004559094524307683,0.010599703852159238,0.15168344219273258,0.026407619539457233,0.16228314604489183
scientsbank,96,attacked,incorrect,incorrect,0.41887513010008587,0.026625436224074588,0.010173139350335444,0.00747997587389296,0.17037569081796222,0.017764525211251048,0.17785566669185518
scientsbank,97,attacked,incorrect,incorrect,0.46585788253831645,0.01712502050189839,0.005706274835000305,0.00436198181582149,0.14105901859817835,0.016075275642922555,0.14542100041399983
scientsbank,98,attacked,incorrect,incorrect,0.4421617944933427,0.014889047721074581,0.005305651727411239,0.0046149779916265935,0.19169365926714702,0.019310265275436538,0.19630863725877362
scientsbank,99,attacked,correct,incorrect,0.4682778621441275,0.026362634982024232,0.0019407899477180057,0.005086355982274214,0.16615905926471738,0.01791205253662175,0.1712454152469916
